1,0.43,0,MMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMHHMHMMMMMHMMMMHMMHMMMMMMMHMMMUUHHMMMMMMMMMMMMMMMMMMMHMMMMMUMMMMMMMMMMMUHMHHMMMMHMMMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMHHUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUUUUHMHMMUUMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHHUMMMMMMMMMMMMMMMMMMMHMMUHMHMMMMMMMMMMMUUMMMMMMMHMMMMMMMMMMHUHMMMMMHUUHMMMMMMMMMMMMMMMMMUUUMMMHMMHMMMMHMMMUMMUMMMMMHMMMMMMMUUHMMMMHMMMMMHMMMMMHHMMMMUHMMHMMMMMMMMMUHMMMMMMMMHM
1,0.44,0,MMMMMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMMHMMMMMHMMMMHMMMMMMMMMMHMMHUUMHMMMMMMMMMMMMMMMMMMMHMMMMMUMMMMMMMHMMHUHMHMMMMMUMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMHMMMMMHMMMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMHUUUHMHMMUUMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMHMMHHUMMHMMMMMMMMMMMMMMMMHMMHHMHMMMMHMMMMMMUUHMMMMMMMMMMMMMHMMMHUUMMMMMMUUHHMMMMMMMMMMMMMMMHUUUHMMHMMHMMMHHMMMUMMUMMMMMMHMMMMMMUUHMMMMHMMMMMHMHMMMMHMMMMUHMMHMMMMMMMMHUMMMMMMMMMMM
1,0.45,0,MMMMMMMMMMMMMMMMMMMHMMMMMHMHMMMMMMMMMMMMMHMMMMHMMHMMMMHMMMMMHUUHMMMMMMMMMMMMMMMMMMMMHMMMMHUMMMMMMMMMMUUMMHMMMMMUMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMHMMMHMMMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMHUHUMMHMHUUMMHMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHMMHHUHMMHMMMMMMMMMMMMMMMHMMHHMHHMMMHMMMMMMUUUMMMMMMMMMMMMMHMMHMHMMMMHMMUUUHMMMMMMMMHMMMMMMUUUUHMMMMMMMHMMHMMHUMMUMMMMMMMMMMMMMUUHMMMMHHMMMHHMMMMMMHMMMMUUMMHMMMMMMMMMUMMMMMHMMMMM
1,0.46,0,MMMMMMMMMMMMMMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMUHMMMMMMMMMHUUHMMMMMMMMMMMMHMMMMMMMMMMMMHUMMMMHMMMMMUUMMMMMMMMUHMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMHMMMHHUMMMMHUUMMHMMMMMMMMMMMMMMMMUMMMMMMMMMMMMMHMMMHUHMMHMMMMMMMMMMMHMMMMMMHMMHMMMMHMMMMMMUUUHMMMMMMMMMMMMHMMHMMMMMMMMMUUUHMMMMMMHMHMMMMMMUUUUHHMMMMMMHMMHMMHUMHUMMMMMMMMMMMMHUUUMMMMMHMMMMHMMMHMMHMMMMUUMMHMMMMMMMMMUMMMMMMMMMMM
1,0.47,0,MMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMUHMMMMMMMMMHUUUMMMMMMMMMMMMHMMMMMMMMMMMMHUMMMMHMMMMHUUMMMMMMMMUHMMMMMMHMMMMMHMMMMMHMHMMMMMMMMMMMMMHMMMMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMHMMMMMMMMMMHMMMMMMMMUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHHMMMHUUHMMMUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUUHMMMMMMMMMMMMHMMMMMMMMMMHMMMMHMMHMMHUUUHMMMMMMMMMMMMHMMMMMMMMMMMMUUUHMMMMMMHMHMMMMMMUUUUHMMMMMMMMMMHMMHUHUUMMMMMMMMMMMMMHUUMHHHMUMMMMHMMMMMMHMMMMHUMMMMMMMMMMMMHMMMMMMMMHMH
1,0.48,0,MMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMHMMMMUMMHHMMMMMMHUUMMMMMMMMMMMMMHMMHMMMMMMMMMHUMMMMHMMMMHUUMMMMMMMMUUMMMMMMMMMMMMMMMMMMMMUHMHMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMHMMMMMMMMMHMMHMMMMHHUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUUUHHMMUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMHUUUMMMMMMMMMMMMHMMMMMMMMMMHMMMMMMMHMMMUUUMMMMHHMMMHMMMHMMMMMMMMMMMMUUHMMMMMMMHHMMMMMHHUUUUUMMMMMMMMMMHMMMHUUUMMMMMMMMMMMMMHUUMMMHMUMMMMHMMMMMMHMMMMUUMMMMMMMMMMMMMMMMMHHMMHMH
1,0.49,0,MMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMUMMMHMMMMMMHUUMMMMMMMMMMMMMHMMMHMMMMMMMMMUMMMMMMMMMUUUMMMMMMMMHUMMMMMMMMMMMMMMMMMMMHUHMHMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUUHMMHUUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMHUUUMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMHMMMUUUMMMMHHHMMMMMMMMMMMMMMMMMMHUUMMMMMHUMHHMMMMMHHUUUUUHMMMMMMMMMMMMMMUHMMMMMMMMMMMMMMHUUMMMHMUHMMMHMMMMHMHMMMMUHMMMMMMMMMMMMMMMMMMHMMHMH
1,0.5,0,MMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMHMMMHMMMMMMMMMMMMMUMMMHMMMMMMHUUHMMMMMMMMMMMHMMMMHMMMMMMMMUUMMMMMMMMMUUUMMMMMMMMMHMMMMMMMMMMHMMMMMMMMHUHHMMMMMMMMMMMMMMMMMMMMMMMHMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMHMMMMMMHMMMMHUUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMHUMMMUUUHMMMMMMMMMMMMMMMMMMMMMMMUHMMMMHMMMMHMMMUUUMMMMMMMMMMMMMMMMHMMMMMMMMMMHMMMMMMMUUUHMMMHHHMMMMMMMMMMMMMMMMMMHUUMMMMMHUMHMMMMMMMHUUUUUUMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMHUUMMMHMUHMMMHMMMMHHHMMMMHHMMMMMMMMMMMMMMMMMMHMMUMH
1,0.51,0,MMMMMMMMHMMMHMMMMMMMMMMMMMMMMMMHMMMHMMMMMMMHMHMMMUMMMHMMMMMMHUUHMMMMMMMMMMMHMMMHHMMMMMMMMUUHMMMMMMMHUHUMMMMMMMMMHMMMMMMMMMMHMMMMMMMMMUUHMMMMMMMMMMMMMMMMMMMMMMMHMMMHMMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMHMMMMHUUMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHMMMMHMMHHMHUMMMUUUUMMMMMMMMMMMMMMMMMMMMMMHUHMMMMMMMMMHMMHUUUMMMMMMMMMMMMMMMMUHMMMMMMMMMHMMMMMMMUUUMMMMHMMMMMMMMMMMMMMMMMMMMMUUMMMMMHHMMMMMMMHMUUUUUUUHMMMMMMMMMMMMMMMMMMMMMMMHMMMMMHUUMMMHMUHMMMMMMMMMHHMMMMMHMMMMMMMMMMMMMMMMMMHMMHMH
1,0.52,0,MMMMMMMMHMMMHMMMMMMMMMMMMMMMMHMHMMMMMMMMMMMMMMMHMMMMMHMMMMMMHUUUHMMMMMMMMMMHMMMMHMMMMMMMHUUHMMMMMMMHUHUHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMUUHMMMMMMMMMMMMMMMMMMMMMMMHMMMHMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMHMMMHMMMMMMHMMMMMUUMMMMMMMMMMMHMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMHUMMHUUUUMMHMMMMMMMMMMMMMMMMMMMHUMHMMMMMMMMMMMUUUHMMMMMMMMMMMMMMMMUUMMMMMMMMMHMMMMMMMUUUMMMMHMMMMMMMMMMMMMHMMMMMMMUUMMMMMHHMMMMMMMHMUUUUHUUMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMHUUMMMHMHHMMMMMMMMMHMMMMMMHMMMMMMMMMMMMMMHMMMHMMMMH
1,0.53,0,MMMHMMMMHMMMMMMMMMMMMMMMMMMMMUMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMHUUUUUMMMMMMMMMMMMMMHMMMMMMMHUUHMMMMMHMHUUUMMMMMMMMMHMMMMMMMMMMMMMMMMHMMMMHHMMMMMMMMMMMMMMMMMMMMMMMHMMMHMMMHHMMMMMMHMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMUUMMMMMMMMMMMHMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMHHMMHUHUUMMHMMMMMMMMMMMMMMMMMMMHUMHMMMMMMMMMMMUUUHMMMMMMMHMMMMMMMMUHMMMMMMMMMHMMMMMHUUUHMMMMMMMMHMMMMMMMMMMMMMMMMHHHMMMMMHHMMMMMMMHMUUUUUUUHMMMMMMMMMMMMMMMMHMMMMMMHMMMMMHUUMMMHMHHMMMMMMMMMMHMMMMMHMMMMMMMHMMMMMMHMMHMMMMMH
1,0.54,0,MMMHMMMMMMMMMMMMMMMMMMMMMMMHMHMHMMMMMMMMMMMHMMMMMMMMMMMHMMMMHUUUUHMMMMMMMMMMMMMMHMMMMMMMHUUUMMMMMMMMHUHMMMMMMMMMHMMMMMHMMMMMMHMMMMMMMMHHMHMMMMMMMMMMMMMMMMMMMMMHMMMHMMMMHMMMMHUHMMMMMMMHMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMHHMMMMMUUMMMMMMMMMMMHMMUMMMMMMMMMMMMMMMMMMMMMMHMMMMMMHMMHUHUUMMHMMMMHMMMMMMMMMMMMMMHUHHMMMMMMMMMMMUHUMMMMMMMMHMMMMMMMMHHMMMMMMMMMMMMMMMHUUUMMMMMMMMMMMMHMMMMMMMMMMMMMMUMMMMMMHHMMMHMMMMMUUUUUUUHMMMMMMMMMMMMHMMMMMMMMMMHMMMHMHUUMMMHMHHMMMMMMMMMMUHMMMMHMMMMMMMMMMMMMMHMMHMMMMMH
1,0.55,0,MMMHMMMMMMMMMMMMMMMMMMMMMMMHMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMHUHUUHMHMMMMMMMMMMMMHMMMMMMMUUUHMMMMMMMMHUMMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMUMMMMMMMMHMMMMMHMMMMMMMMMMMMMHMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMUUMMMMMMMMMMMUMMUMMMMMMMMMMMMMMMMMMMMMMHMMMMMMUMMHUHUUMHHMMMMHMMMMMMMMMMMMMMUUHHMMMMMMMMMMMUHUMMHMMMMMHMMMMMMMMHHMMMMMMMMMMMMMMMHUUUMMMMMMMMHMMMHMMMMMMMMMMMMMUUMMMMMMHHMMMMMMMHMUUHUUUUHMMMMMMMMMMMMHMMMMMMMMMMMMMMHMHUUMMMHMMMMMMMMMMMMUUMMMMMHMMMMMMMMMMMMMMMMMMMMMMMM
1,0.56,0,MMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUUUMMMMMMMMMMMMMMMHMMMMMMHUUUUMMMMHMMMHUMMMMMMMMMMMMMMMMMMMMMMUMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHUMMMMMMMMMMMMMMHMMMMMMMMHMMMMHMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMUUMMMMMMMMMMMUMMUHMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMHUUUUMHMMMMMHMMMMMMMMMMMMMMUUMHMMMMMMMMMMMUHUMMHMMMMMMMMMMMMMMHMMMMMMMMMHUMMMMMHUUHMMMMMMMMHMMMMMMMMMMMMMMMMMUUMMMMMMMHMMMMMMMMMHUHUUUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUUMMMMMMMMMMMMMMMHUUMMMMMHMMMMMMMMMMMMMMMMMMMMMMHM
1,0.57,0,MMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMHMMMMMMMMMMUUUUHMMMMMMMMMMMMMMMMMMMMMHUUUHMMMMHMMMUHMMMMMMMMMHMMMMMMMMMMMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHUUMMMMMMMMMMMMMHMMMMMMHHHMMMMHMMMMMMMMMMMMMHMMMMMMMMMMMMMMHMMUUHMMMMMMMMMMUMMHHMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMHUUUUMHMMMMMHMMMMMMMMMMMMMMUUMMMMMHMMMMMMMHUUMMHMMMMMMMMMMMMMMHMMMMMMMMMHUMMMMMMUUUMMMMMMMMMMMMMMMMMMMMMMMMMMHUMMMMMMMMMMMMMMMMMHUUUUUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUUMMMMMMMMMMMMMMMHUUMMMMMHMMMMMMMMMMMMMMMMMMMMMMHM
1,0.58,0,MMMMMMMMMMMMMMMMHMMMHMMMMMMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMUUUUHMMMMMMMMMMMMMMMMMMMMMHUUUHHMMMHMMHUMMMMMMMMMMHMMMMMHMMMMMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUHHMMMMMMMMMMMMHMMMMMMMHHMMMMMMMMMMMMMMMMMMHMMMMMMMMHMMMMMMMHUUHMMMMMMMMMMUMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUUHUMHMMMMMHMMMMMMMMMMMMMHUUMMMMMHMMMMMMMMUUMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMUUUMHMHMMMMMHMMMMMMMMMMMMMMMMHHMMMMMMMMMMMMMMMMMMUUUUUUHMMMMMMMMMMMMMHMMMMMMMMMMMMMMMHUHMMMMMMMMMMMMMMMMUUMMMMMHMMMMMHMMMMMMMMMMMMMMMMHM
1,0.59,0,MMMMMMMMMMMHMMMMHMMMHMMMMMMMMMMHMMMMMMMHMMMMMMMMMMMMMMMMMMMHMUUUUHMMMMMMMMMMMMMMMMMMMMMUUUUMHMMMMMMUUMHHMMMMMMMHMMMMMHMMMMMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMHUHMMMMMMMMMMMMMHHMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHUUMMMMMMMMHMUMMHMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMUUUUMHMMMMMMMMMMMMMMMMMHMHUHMMMMMHMMMMMMMMUMMMHMHMMMMMMMMHMMMMMMMMMMMHMMHMMMMMMHUHMMMHMMMMMHMMMMMMMMMMMMMMMHHMMMMMMMMMMMMMMHMMMMUHUUUUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUHMMMMMMMMMMMMMMMMUUMMMMMHMMMMMHMMMMMMMMMMMMMMMMHM
1,0.6,0,MMMMMMMMMMMMMMMMHMMMMMMMHMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHHUUUUHMMMMMMMMMMMMMMMMMMMMMUUUUMMMMMMMMUMMMMMMMHMMMHMMMMMUMMMMMMUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMUMMMMMMMMMMMHUMMMMMMMMMMMMMMHMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHUUHMMMMMMMMMUMMHMMMMMMMMMHMMMMMMMMMHHMMMMMMMMMMMMUUUUMHMMMMMMMMMMMMMMMMMHMHUHMMMMMHMMMMMMMMUMMMHMHMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMHUUMMMHMMMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMHHMMMUUUUUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUMMMMMMMMMMMMMMMMMUUMMMMMHMMMMMUMMMMMMMMMMMMMMMMHM
1,0.61,0,HMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHUUUUUUMMMMMMMMMMMMMMMMMMMMMHUUHMMMHHMMMHMMMMMMMHHMMHMMMMMUMMMMMMUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMHUMMMMMMMMMMMHUMMMHMMMMMMHMMMHMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMHUUUUMMMMMMMMMUMMMMMMMMMMMMHMMMMHMMMMMHHMMMMMMMMMMMUUUUMHMMMMMMMMMMMMMMMMMHMHUHMMMMMHMMMMMMMMHMMMHMHMMHMMMMMMMMMMMMMMMMMMHMMMMMMMMHUUMMMMMMMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMHHMMMUUUUUUUHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMUMMMMMMMMMMMMMMMMMUUMMMMMHMMMMMHMMMMMMMMMMMMMHMMMM
1,0.62,0,MMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHUUHUUUHMMMMMMMMMMHMMMMMMMMMUUUHMMMMHMMMHMMMMMMMHMMMMHMMMMUMMMMMMUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUHMMMMMMMMMMHUMMMHMMMMMMHMMMHMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMHUUUUMMMMMMMMMUMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMUUUUMHMMMMMMMMMMMMMMHMMMMHUUMMMMHHMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMHHUMMMHMMMMMHMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMHUMMMUUUUUUUHMMMHMMMMMMMMMMMMMMMMMMMMMMMHMUMMMMMMMMMMMMMMMMHUUHMMMMHMMMMMHMMMMMMMMMMMMMHMMHM
1,0.63,0,MMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUUUUUUMMMMMMMMMMMMMMMMHMMMHUUUMMMMHMMMHMMMMMMMHMMMMHMMMMUMMMMMMUHMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMUHMMMMMHMMMMMUMMMMMMHMMMHMMMHMMHMMMMHMMMMMMMMMMUMMMMMMMMMMMMMMHMMMMMMMMMHMUHUHMMMMMMMMMUMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMHUUUMMMMMMMMMMMMMMMMHMMMMHUUMMMMUHMMMMMMMMMMMMMMMMMUMMHMMMMMMMMMMMMMMMMMMMMMMMMMHUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHHMMMHUHUUUUHMMMHMMMMMMMMMMMMMMMMMMMMMMMHMUMMMMMMMMMMMMMMMMHUUHMMMMMMMMMMHMMMMMMMMMMMMMHMMHM
1,0.64,0,MMMHMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMHHMMMMMMMMMHUUUHUMMMMMMMMMMMMMMMMHMMMHUUUMMMMMMMMMMMMMMMMHMMMMMMMMMUMMMMMMUHHMHMMMMMMMMMHHMMMMMMMMMMMMMMMHMMMMMUMMMHMMMMMMMMUMMHHMMHMMMMMMHHMMHMMMMHHMMMMMMMMHUMHMMHMMMMMHMMMMMMMMMMMMMHHUUUHMMMMMMMMMUHMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMHUUUMMMMMMMHMMMMMMHMHMMMMHUUHMMMHMMMMMMMMMMMMMMMMMMUHMMMMMHMMMMMMMMMMMMMMMMMMMMMHUHMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMHMMMMMMMMUHUHUUHMMMHMMMMMMMMMMMMMMMMMMMMMMMHHUMMMMMMMMMMMMMMMMHUUHMMMMMMMMMMHMMMMMMMMMMMMMMMMMH
1,0.65,0,MMMHMMMMMMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMHMHMMMMMMMMHHMMMMMMMMMHUUUMUMMMMMMMMMMMMMMMMHMMMHUUUMMMMMMMMMMMMMMMMMMMMMMMMMMUMMMMMHUHMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHUMMMMMMMMMMHUUMMHMHMHMMMMMMMMMMHMMHMHMMMMMHMMMHUHHMMHMMMHMMMMMMMMHMMMMMMHUUUUHMMMMMMMMMUHMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMMMHUUUMMMMMMMMMMMMMMHMHMMMMHUUUMMMMMMMMMMMMMMMMMMMMMMUHMMMMMMMMMMMMMMMMMMMHMMHMMMMUUHMMMHMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMHUHUUMHMMHMMMMMMMMMMMMMMMMMMMMMHHHHMMMMMMMMMMMMMMMMMHUUHMMMMMMMMMMMMMMMMMMMMMMMMMHMMH
1,0.66,0,MMMHMMMMMMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMHMMHMMMMMMMHMMMMMMMMMMHUUUMMHMHMMMMMMMMMMMMMMMMMHUUUMMMMHMMMMMMMMMMMMMMMMMMMMMUMMMMMMUHMMMMMMMMHMMMHHMMMMMMMMMMMMMMMMHMMMHUMMMMHMMMMMHUUMMMMHMHMMMMMMMMMMMMMHMMMMMMMMMMMHUHMMMHMMMHMMMMMMMMUMMMMMMHUUUUHMMMMMMMMMUHMMMMMMHMHMMMMMMMMMMMMHMMMMHMMMMMMMMHUUHMMMMMMMMMMMMMMHMHMMMHHUUUUMMMMMHMMHHMMMMMMMHHMMUUMMMMMMMMMMMMMHMMMMMUMMUMMMHUUHMMMHMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMHUHUUMMMHMMMMMMMMMMMMMMMMMMMMMMMHHHMMMMMMMMMMMMMMMHMHHUMMMMMMMMMMMMMMMMMMMMMMMMMMHMMM
1,0.67,0,MMMHMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMHMMMMMMMHMMMMMMMMMMHUUUMMHMHMMMMMMMMMMMMHMMMMHUUUMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMUHMMMMMMMMHHMMHMMMMMMMMMMMMMMMMMHMMMMUHMMMHMMMMUMUHMMMMHMMMMMMMMMMMMMMMHMHMMMMMMMMHUUHMMMMMMMHMMMMMMMMUMMMMMMHUUUUHMMMMMMMMMHMMMMMMMHMHMMMMMMMMMMMMUMHMMHMMMMMMMMMUUMMMMMMMMMMHMMMMMMMMMHUHUUUUHMMMMMMMMHMMMMMMMHHMMUUMMMMMMMMMMMMMHMMMMMUHMUHMMHUUHMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMUUUUMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMM
1,0.68,0,MMMHMMMMMMMMMMMMMMMHMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMHUUUHMHMMMMMMMMMMMMMMHMMMMHUUMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMUHMMMMMMMMHMMMHMMMMMMMMMMMMMMMMMHMMMHUHMMMHMMMMUMHHMMMMHMMMMMMMMMMMMMMMHMHMMMMMMMMUUUHMMMMMMMHMMMMMMMMUMMMMMHHUUUUMMMMMHMMMMHMMMMMMMHMMMMMMMMMMMMMMUMMMMHMMMMMHMMMUHMMMMMMMMMMHMMMMMMMMMUUHUUUUHMMMMMMMMHMMMMMMMMMMMUUMMMMMMMMMMMMMHMMMMUUUMUHMMHUUHMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMHMMMMMMMMMMHMMMMMMUUUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMM
1,0.69,0,MMMMMMMMHMMMMMMMMMMHMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMHUHUHUHMMMMMMMMMMMMMMHMMMMHUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMUHMMMMMMMHMMMHMMMMHMMMMMMMMMMMMMMMMMMUHMMMMMMMMUMMHMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMUUUUMMMMMMMMMMMMMMMMMMMMMMHMUUUUMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMUHMMMHMMMMMMMMMUHMMMMMMMMMMMMMMMMMMMMUUMUUUUMMMMMMMMMHMMMMMMMMMMMUUMMMMHMMMMHMMMHMMMMMUUMHHMMHUUHMMMMMMMMMMMMMMMMMHMMMMMMUMHMMMHMMMMMMHMMMMMMMMMMUUUUUHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHHMMMMM
