1,1.05,0,MMMMMMMMHMUHMMMMMHMHUUMMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMHMMMMMHUHMMMMMMMHUHMMMMMMMMMUHMMMHHUUUUUUHUHMMMUUHMMMMUUUMMUUUUUUUHMMHUMMMMMMMHMMMMMHMMMMHMMHMMMMMMMMMMMMUUHHMMMMMMMHHUHMMMMMMMMMMMMMMMMMMMMUUMMMMMMHMMUUHHUHMUUUMHMMHMMMMMMUUMHMMMMMMHHMMMMMHMMMMMMHMMMMMUMMMMMMMMMMMMMMMMMMMUMMMMMMMMUUHMMMMUUHUUMMMMMMMMMHUUMMMMHUUHMMMMMMMMMMMMMMHMHMMMMMMMMMMMMMMMMMMMMHUHUUMMMMMMMHMMHUUUUMHUMMMUMMMMMMMMMMHHMMMMHHMMMMMMHMMMMHUUUHMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMHHMMMMMMMMHHMMMMMMMHMHMMMMMMMMMMMMMHM
1,1.06,0,MMMMMMMMHMUHMMMMMHHHUUHMMMMHHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMHUMMMMMMMMHUHMMMMMMHMMHMMMMUHUUUUUUMUMMMMUUHMMMMHUHMMHUHUUUUHMMHMMMMMMMMHMMHMMHMMMMHMMMMMMMMMMMMMMMUUHMMMMMMMMHHUHMMMMMMMMMMMMMMMMMMMMUUMMMMMMMMMUUHHUMMHUUMMMMHMMMMMHUHMHMMMMMMUHMMMMMHMMMMMMHMMMMHUMMMMMMMMMMMMMMMMMMHUMMMMMMMHUUUHMMHUUUUUHMMMMMMMMHUHMMMMHUUHHMMMMMMMMMMMMMHMHMMMMMMMMMMMMMMMMHMMMUUHUUHMMMMMMHMMMUUUUMMUHMMUMMMMMMMMHMHMMMMMHHMMMMMMHMMMMHUUUHMMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMUMMMHMMMMHMMMMMMMMMMMMMMMHM
1,1.07,0,MMMMMMMMMMUMMMMMMHHMHUUMMMHHMMMMMMMMMHMMHMMMMMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHUMMMMMMMMMUHMMMMMMHMMHMMMMUHUUUUUUMUMMMMUUHHMMMHUHMMHUHUUUUHMMHMMMMMMMMHMMHMMHMMMMMMMMMMMMMMMMMMMMUUHMMMMMMMMHUUMMMMMMMMMMMMMMMHMHMMMUUMMMMMMMMMHUMUHMMHUUMMMMMMMMMMHMHUHMMMMMMUHMMMMMMMMMMMMMMMMMHUHHMHMMMMMMMMMMMMMMHUMMMMMMMUUUHMMHMUUUUUUMMMMMMMMUUHMMMMHUUHMMMMMMMMMMMMMMMMUMMMMMMMMMMHMMMMMHMMMUUUUUHHMMMMMMHMMUUHUMMHHMMUHMMMMMMMHMHMMMMMMHMMMHMMHMMMHHUUUMMMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMMMHHMMMMHMMMHHMMMHMMMMMMMMMMMMMMMHM
1,1.08,0,MMMMMMMMMMUMMMMMMHMMHUUHMMHHMMMMMMMMMHMMHMMMMMMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMHUMMMMMMMMMUHMMMMMMMMMHMMMMUHUUUUUUMUMMMHUUUMMMMHUHMMMHUUUHUUMMHMHMMHMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMUUHHMMMMMMMHUUMMMMMMMMMMMMMMMHMHMMMUMMMMMMMMMMHHMUHMMHUUMMMMMMMMMMMMUUHMMMMMMHMMMMMMMMMMMMMMMMMMHUHHMHMMMMMMMMMMMMMMHUHMMMMMMHUUHMMHMUMHUUUMMMMMMMMUUHMMMMHUHMMMMMMMMMMMMMMMMHUMMMMMHMMMMHMMMHMHMMHUUUHUHMMMMMMHHMMUUHUMMMMMMUHMMMMMMMHMMMMMMMMHMMMHMMHMMMHHUUHMMMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMHMMMHHMMMHMMMMHMMMMMMMMMMHM
1,1.09,0,MMMMMMMMMMHMMMMMMMMMMUUHHMMHMMMMMMMMMHMMHMMMMMMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMHUMMMHMMMMMUMMMMMMMMMMHMMMMHMUUUUUUMUMMMMHUHMMMMHUHMMMHUUUHUUMMHMMMMHMMMMMMMMMHMMMMMMMMHMMMMMMMMMMMUUHMMMMMMMMMUUMHMMMMMMMMHMMMMMMUMMMUMMMMMMMMHMMHMUUMMHUUMMMMMMMMMMMMHUHMMMMMMHMMMMMMMMMMMMMMMMMMHUHMMHMMMMMMMMMMMMMMUUHMMHHMMHUUUMMHMUHHUHUMMMMMMMMUUHMMMMHUMMMMMMMMMMMMMMMMMHUMMMMMHMMMMMMMMHMHMMHUUUMUHMMMHMMHMMMUUHUMMMMMMUUMMMMMMHHMMMMMMMMHMMMMMMMMMMMHUUUHMMMMMMMMMHMMMMMMMMMMMMMMHMMMMMMMMMHMMMMMMMMMHHMMMHMMMMMMMMMMMMMMMMM
1,1.1,0,MMMMMMMMMMHMMMMMMMMMMHUMHMMMMHMMMMMMMHMMMHMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMMMMMMMMMMHUUUUUMMHMMMMUHMMMMMHMMMMHUUUHUHHHHMMMMHMMMMMMMMMHMMMMMMMMHMHMMMMMMMMMUUHMMMMMMMMMUUMMMMMMMMMMMMMMMMHUMMMUMMMMMMMMHMMMMUUMMUUUMMMMMMMMMMMMHUUMMMMMMHMHMMMMMMMMMMMMMMMMUUHMMHMMMMMMMMMMMMMMUUHMHMHMMMUUUMMHHUUUUHUUMMMMMMMUUHMMMMHUMMMMMMMHMMMMMMMMMHUMHMMMHMMMMMMMMHMMMMMUUUHUMMMMMMMHMMMUUUUHMMMMMUUMMMMMMHMMHMMMHMMHMMMMMMMHMMMHUUUHMMMMMMMMMHMMMMMMMMMMMMMMHMMMMMMMMMHMMMMMMMMMMMMMMHMMMMMMMMHMMMMMMMM
1,1.11,0,MMMMMMMMMMHMMMMMMMMMMMUHHMMMMHMMMMHMMHMMMHHMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMHUHUUUUMMMMMMUHMMMMMHMMMMHUUUHUUHHMHMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMHUHMMMMMMMMMHUMMMMMMMMMMMMMMMMMHMMMHMMMMMMHMHMMMMUUMMHUUMMMMMMMMMMMMHUUHMMMMMHMMMMMMMMMMMMMMMMMMUHUMMHMMMMMMMMMMMMMMHUHMMMHMMMUUUMMMHUUUUHUUHMMMMMHUUHMMMMHHMMMMMMMHMMMMMMMMMHUMMMMMHMMMMMMMMHMMMMMUUUMUMMMMMMMHMMMUUUUMHMMMHUHMMMMHMHMMMMMMUMMHMMMMMMMMMMMHUUUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMM
1,1.12,0,MMMMMMMMMMMMMMHMMMMMMMUMMMMMHHMMMMMMMHHMMHMMMMMMMMMMMMMHMMMMMMMMHHHMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMUUUUUUMMMMMMUMMMMMMMMMMMMUUUHUUMUMHMMMMMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMHUHMMMMMMMMMHUMMMMMMMMMMMMMMMMMMMMMHMMMMMMHMHMMMMMUMMHUUMMMMMMMMMMMMHUUHMMMMMHMMMMMMMMMMMMMMMMMMMMUMMHMMMMMMMMHMMMMMUUMMMMHMMMUUHMMMHUUUUUUUHMMMMMHUUHMMMMHMMMMMMMMHMMMMMHMMMHUMMMMMHMMMMMMMHHMMMMMUUUHUMMMMMMMHMMMUUUUMMMMMMUHMMMMMMMUMMMMMUUMMMMMMMMMMMMMHUUHHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMHHMMMMMMMMMMMMMHMMMMMMMMMHMMMMMMMH
1,1.13,0,HMMMMMMMMMMMMMHMHMMMMHUMMMMMHHMMMMMMMHHMMMHMMMMMHMMMMMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMUHUUUUMMMMMHUHMMMMMMMMMMMUHUHUUMMMHMHMMMMMMMMMMMMMMMMMMMHMMMMMMHMMMMMHUUMMMMMMMMMHUMMMMMMMMMMMMMMMMMMMMMHMMMMMMHMMMMMMMUMMHUUMMHMMMMMMMMMHUUMMMMMMMMMMMMMMMMMMHMMHMMMMMHMUHMMMMMMMMHMMMMMHUMMMMHMMMUUHMMMMUUUUUUUHMMHMMHUUUMMMMMMMMMMMMMMMMMMMHMMMHUHMMMMHMMMMMMMHHMMHMMUUUHUMMMMMMMHMMMHUUHMMMMMMMHMMMMMMMUMMMMMUHMMMMMMMMMMMMMHUUMHMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMH
1,1.14,0,HMHMMMMMMMMMMMHMHMMMMHHMMMMMMHMMMMMMMMHMMMMMMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMUUUUUUMMMMMHHMHHMMMMHMMMMUHUUUMMMMMMHMMMMMMMMMMHMMMMMMMMHMMMMMMHMMMMMHUUMMMMMMMMMUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUMMMUUHMHMMHMMMMMMUUHMHMMMMMMMMMMMMMMMMMMMHMMMMMMMUHMMMMMMMMHMMMMMHHMMMMHMMMUUHMMMHUUUUUUUHMMMMMMUUUHMMMMMMMMMMMMMMMMMMHMMMHUHMMMMMMMMMMMMMMMMHMHUUUUUMMMMMMMHMMMHUHHMMMMMMMMMMMMMMMUMMMMMHHMMMMMMMMMMMMMUUUHMMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMH
1,1.15,0,MMHMMMMMMMMMMMMMMMMMMHHMMMMMMMMMMMMMMMHMMMMMMMMMHMMHMMMHMMMMMMMMMMMMMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMUUUUUUMMMMMMHMMMMMMMMMMMMHHHUHMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMMMHMMMMMHUUHMMMHMMMMUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUMMMUUUMHMMHMMMMMHUUHMHMMMMMMMMMMMMMMMMMMHMMMMMMMMUHMMMMMMMMHMMMMMUUMMMMMMMHUUHMMMHUUUUUUUHMMMMMHUUUHMMMMMMMMMMMMMMMMMMHMMMHUHMMMMMMMMMMMMMMMMHMHUUUUUHMMMMMMHMMMUHMHMMMMMMMMMMMMMMMUHMMMMHMMMMMMMMMMMMMMUUUUMMMHUHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMM
1,1.16,0,MMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMMMMMMMHMMMMMMHMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMHMMUMMMMMMMMMMMMMMMMMMMHMMMMMMMMHUHUHUHMMMMMUMMMMMMMMMMMMMMHUHMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUUHMMMMMMMMUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMUUUMHMMHMMMMMHUHMMHMMHHMMMMMMMMMMMMMMMMMMMMMMMHUMHMMMMMMHMMMMMUUHMMMMMMHUUHMMMHUUUUUHUHMMMMMHUUUHMMMMMMMMMMMMMMMMMMHMMMUUMMMMMMMMMMMMMMMMMHMHUUUUUHMMMMMMMMMMUMMHMMMMMMMMMMMMHMMUMMMMMMMMMMMMMMMMMMMMHUHUMMMHUMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMM
1,1.17,0,MMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMMMMMMMHMMMMMHHMMMHMMHMMMMMMMMMHMMMMMHMMMMMMMMHMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMUHUHUMMMMMMUMMMMMMMMMMMMMMHUHMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUUUHMMMMMMMUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUUMMMMMHMMMMMUUHMMHMMHHHMMMMMMMMMMMMMMMMMMMMMMHUMMMMMMMMHMMMMMUUHHMMMMMUUUHMMMHUUUUUHUHMMMMMHUUUHMMMMMMMMMMMMMMMMMMMMMMMUHMMMMMMMMMMMMMMMMHMHUUHUUHMMMMMMMMMMUMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHUUHUMMMHMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMHMMM
1,1.18,0,MMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMHMMHMMMHHMMMMMMMMMMMHMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMUUUHHMMMMMHMMMMMMMMMHMMMMMUUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUUHMMMMMMMMHUMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMUUMMMMMHMMMMMHUMMMHHMHMHMMMMMMMMMMMMMMMMMMMMMMHUMMMMMMMHMMMMMMHUHHMMHMHUUUHHMMUUHUUUHUHMHMMMHUUUHMMMMMMMMMMMMMMMMMMMMMMMHHMMMMMMMMMMMMMMMMHMHUHHUUHMMMMMMMMMHUMMMMMMMMMMMMMMMMMMHMMMMMHMMMMMMMMMMMMMHUUUUMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHMMMMMMMMMMMMMMHHMMHMMMMHMMMMHMMM
1,1.19,0,MMMMMMMMMMMMMMHMMMMMMMMMHMMMMMHMMMMMMHMMMHMMMMMMMUMMMMMMMMMMMHMMMMMHMMMMMMMMHMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMUUUHHMMMMMHMMMMMMMHMHMMMMMHUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUUHMMMMMMMMHUMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMUUMMMMMHMMMMMMUMMMMUMMHHMMMMMMMMHMMHMMMMMHMMMMMHMMMMMHMMMMMMMMHUHHMMHMMUUMMHMHUUHUUUMUHMHMMMHUUUMMMMMMMMMMMHMMHMMMMMMMMMHMMMMMMMMMMMMMMMMMMMUUMHUUHHMMMMMMMMHUMMMMMMMMMHMMMMMMMMMMMMMMHHHMMMMMMMHMMMHUMMUMMMHHMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMUHMMHMMMMHMMMMMMMM
1,1.2,0,MMMMMMMMMMMMMMHHMMMMMMMMHMMMMMMMMMMMMMMMMHMMMMMMMHMMMMMMMMMMMHMMMMMHMMMMMMMMHMMMMMMMMMMMMMHHMMMUMMMMMMMMMMMMMUUHHMMMMMMHMHMMMMMHMHMMMMHHUHMMMMMMMMMMMMMMMMMHMHMMMMMHMHMMMMMMMMMMMMMUHMMMMMMMMHUMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHMMMMMMMMMMUUMMMMMMMMMMMMHMMMMHMMMMMMMMMMMMMMMHMMMMMHMMMMMHMHMMMHMMMMMMMMHUUHMMHMMUUMMHMHHUHUUUMUHMHMMMHHUUMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUUMHUHMHMMMMHMHMHUMMMMMMMMMHMMMMMMMMMHMMMHHMHMMMMMMMHMMMHUMMMMMMHHMMMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHUUMMHMMMMHMMMMMMMM
1,1.21,0,MMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMHMMMMMMMMMMMMHHMMMMMMMMMMMMMHMMMMMMMMMMMMMHMMMMMMMHMMMMMMMMMMUUUHMMMMMMHMUMMMMMHMHMMMMHUUUMMMMMMMMMHMMMMMMMHMMMMMMMMMHMMMMMMMMMMMMMUUMMMMMMMMHUHMMMMMMMMMMMMMMHMHMMMMMMMMMMMHMMMMMMMMMMUHMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMMMMMHMMMHMHMMHMMHMMMMMMMMHUUHMMMMUUHMMHMHHUMUUUMMHMHMMMMHUUMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUMHUMMHMMMMHMMMHUHMMMMMMMMMMMMMMMMMMHHMMHMMHMMMMMMMHMMMHUMMMMMMMHMMMHMMMMMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMHUMMMHMMMMMMMMMMMMM
1,1.22,0,MMMMMMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHMMMMMMHMMMMMMMMMMMHMHMMMMMMMMMMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUUHMMMMMMHMUMMMMMMMHMMMMUUUUHMMMMMMMMHMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMUHMMMMMMMMHUHMMMMMMMMMMMMMMUMMMMMMMMMMMMMMMMMMMMMMMMUUMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMMMMMHMMHMHHMMHMMHMMMMHMMMMUUHMMMMUUHMHMMHHUHUUUHMHMMMMHMHUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUMMHMHMMMMMMHUUMHMMMMMMMMMMMMMMMMHHMMMMMHMMMMMMMHMMMUHMMMMMMHMMMMHMMMMMMMMHMMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMHUMMMHMMMMMMMHMMMMM
1,1.23,0,MMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMHHMMMMMMMMMMMMHMMMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMHUUMMMMHMHMHUMMMMMMMHMMMMUUUUHMMMMMHMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMMMMUHMMMMMMMMHUHMMMMMMMMMMMMMHUHMMMMMMMMMMMMMMMMMMMMMMMUUMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMMHMMMMMMMHMMMMHUHMMMMUUHMMMMHHUHUUUUMMMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMHMMHMHMMMMMMUUHMHMMMMMMMMMMMMMMMMHMMMMMMHMMMMMMMHMMHUHMMMMMMHMMMMHMMMMMMMMMMMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMHUHMMHMMMMMMMHMMMMM
1,1.24,0,MMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHHMMMMMMMHMMMMHMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMHUUMMMMMMHMUUMMMMMHMHMMMMHUUUUMMMMMHMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMMMMUMMMMMMMMHUUHMMMMMMHMMMMMMHUMMMMMMMMMMMMMMMMMMMMMMMMUUMMMMMMMMMMMMMMUMMMMMMMMMMMMMMHHMMMMMMMMMMMHMMMMMHMMMMMMMMMMMMHUUMMMMUUUMMMMMMUUUUUUMMMMMHHMMHMMMMMMMMMMMMHMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMHMMMMMMUUHMMMMMMMMMMMMMMMHMMHMMMMMMHMMMMMMMHMMHUHMMMMMMHMHMMHMMMMMMMMMMMMHMMMMHMMMMMHMMMMMMMMMMMMMMMMHUHMMHMMMMMMMMMMMMM
1,1.25,0,MMMMMMMMMMMMMMMMMMMMMMMMHUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMHMMMHMMMMHMMMMMMMMMMMMMMMMHMHMMMMMMMMMMMMMMUUMMMMMMHMUUMMMMMHHMMMMMHUUUUMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUUUHMMMMMMMMMMMMMHUMMMMMMMMMMMMMMMMMMMMMMMHUUMMMMMMMMMMMMMMUMMMMMMMMMHMMMMMHMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMUUMMMMHUUMHMMMMMUUUUUMMMMMMHMMHMMMMMMMMMMMMHMMMMMHMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMHMMUMMMMMMUUUMMMMMMMMMMMMMMHMHMHMMMMMMHMMMMMMMHMMHUMMMMMMMHMHMMHMMMMMMMMMMMMHMMMMHMMHMHMMMMMMMMMMMHMMMMMHUHMMHMMMMMMMMMMMMM
1,1.26,0,MMMHMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUHMMMMMMMMUUMMHMMUUMMMMMHUUUUMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMHMMMMMMMMMMMMMHHUUUHMMMMMMMMMMMMMHUHMMMMMMMMMMMMMMMMMMMMMMMUUMMMMMMMMMMMMMMUMMMMMMMMMHMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMHUUHMMMHUHHHMMMMMUUUUHMMMMMMMHMHMMMHMMMMMMMMHMMMMMHMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMUUMMMMMMMMMMMMMMHMHMHMMMMMMUMMMMMMMMMMHUMMMMMMMHMHMMHHHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMHMMMMMHUHMMMMMMMMMMMMMMMM
1,1.27,0,MMMHMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMHMMMMUMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUMMMMMMMMHUUMMHMMUUMMMMMUUUUHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHMHMMHMMMHMMMMMMHHUUUHMMMMMMHMMMMMMHUMMMMMMMMMMMMMMMMMMMMMMMMUUHMMMMMMMMMMMMHUMMMMMMMMMHMMMMMMHMMMMHMMMMMMMMMMMMMMMMMMMMMMMMHUUHMMMUUHMHMMMMMUUUUHMMMMMMMHMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUMMMMMMMMMMMMMMMHMHMHMMMMMMUMMMMMMMMMHUUMMMMMMMMMMMMMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMHMMMMMUUHMMMMMMMMMMMMMMMM
1,1.28,0,MMMHMMHMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMHMHMHUMMHMMMMMMMMMMMMMMMMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHUMMMMMMMMMUUMMHMMUUMMMMHUUUHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMHMMHMMMHMMMMMMMMUUUHMMMMMMHMMMMMMMUHMMMMMMMMMMMMMMMHMMMMMMMUUHMMMMMMMMHMMMUUUMMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMHMMMMHUUHMMMUUHMHMMMMMUUHUHMMMMMMHHMHMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMHMHMMMMMMMMUMMMMMMMMMHUUMMMMMMMMMMMMMMHMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMHHMMMMMUUHMMMMMMMMMMMMMMMM
1,1.29,0,MMMHMMHMMMMMMMMMMMMMMMHMMHMMMMMMMMMMHMHMMMHUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMHMMMHHMMMMMMMMMHUMMHMMMUMMMMUUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMUHHMMHMMMHMMMMMMMMUUUHMMMMMMMMMMMMMMUMMMMMMMHMMMMMMMMHMMMMMMMMUMMMMMMMMMMMMMHUUMMMMMMMMUHMMMMMMMMMMHMMMMMMMHMMMMMMMMMMMMMMMMUUUMMMMUUHMMMMMMHUUHUHMMMMMMHMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHHMMMMMMMMMMMMMMHMMMHMMMMMMMMMMMMMMMMMMMMMMMMMHUMMMMMMMHMMUUMMMMMMMMMMMMMMHMMMHMMMMMMHMMHMMMMMMMMMMMMMMMMMMMMMMMMUUHMMMMMMMMMMMMMMMM
1,1.3,0,MMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMHMHMMMHUMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMHMMMHHMMMMMMMMMHUMMMMMHUMMMMUUUUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMUHMMMMHMMHMMMMMMMMUUUHMMMMMMMMMMMMMMUMMMMMMMHMMMMMMMMHMHMHMMMMUMMMMMMMMMMMMMUUUMMMMMMMMHHMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMUUUMMMMUHMMMMMMMHUUUUHMMMMMMHMMMMMMHMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMHMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUUMMMMMMMHMMUUMMMMMMMMMMMMMMHMMMHMMMMMMMMMHMMHMMMMMMMMMMMMMHMMMMMMMUHUMMMMMMMMMMMMMMMM
1,1.31,0,MMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMHMMMHMMMMMHMMMMMMMMHUMMMMMHUMMMMUUHUMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMMUMMMMMHMMHMMMMMMMMUUUMMMMMMMMMMMMMMUUHMMMMMMHMMHMMMMMHMHMMMMMHUMMMMMMHMMMMMMUUUMMMMMHMMHMMMMMMMHMMMMMMMMMMMMMHMMMMMMMMMMMMHMUUUMMMMUUMMMMMMMUUUUUHMMMMMMHMMMMMMHMMMMMMHHHMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMMMMMMMMMMMMHMMMMMMMMMMMMMMMMMHMMMHUHMMMMMMHMMUUHMMMMMMMMMMMMMMMMMUMMMMMMMMMUMMHMMMMMMMHMMMMMMMMHMMMMUUUMMMMMMMMMMMMMHMM
